date,rawContent,url,sentiment_gs,sentiment_textblob,direct_url,article_text
2022-07-01 12:36:55+00:00,Zum Beginn der Stau-Saison: Darauf sollten Sie in Italien und Kroatien achten:  https://t.co/xoFQ7hllam,https://t.co/xoFQ7hllam,-3.0056501145736547e-06,1.0,https://www.derstandard.at/story/2000137073019/zum-beginn-der-stau-saison-darauf-sollten-sie-in-italien,"
Italien und Kroatien sind auch in diesem Sommer die beliebtesten Destinationen für österreichische Urlaubende. Da die meisten Corona-Maßnahmen in diesen Ländern aufgehoben wurden, erinnern die Mobilitätsclubs: ""Die FFP2-Maske sollte man trotzdem mitnehmen. Denn vor Ort kann vereinzelt noch die Maskenpflicht gelten"", rät etwa Florian Rußmann vom ÖAMTC. Beim Urlaubsservice des Clubs findet man online auch Detailinfos und eine Europakarte zum Überblick, welche Covid-Maßnahmen wo noch gelten.
"
2022-06-24 15:58:13+00:00,EU-Gipfel gibt grünes Licht für Einführung des Euro in Kroatien:  https://t.co/BKooCkM6jj,https://t.co/BKooCkM6jj,-1.5134308341657745e-05,0.0,https://www.derstandard.at/story/2000136872236/eu-gipfel-gibt-gruenes-licht-fuer-einfuehrung-des-euro-in,"
Brüssel/Zagreb – Kroatien hat von den Staats- und Regierungschefs der anderen EU-Staaten grünes Licht für die Einführung der Gemeinschaftswährung Euro erhalten. Sie stellten sich am Freitag in Brüssel hinter den Vorschlag der EU-Kommission, der die Einführung des Euro in dem Land an der Adria zum 1. Jänner 2023 vorsieht. Zuvor hatten dies bereits die EU-Finanzminister getan.
"
2022-06-20 09:45:04+00:00,Kroatien deckelt Spritpreise an allen Tankstellen abseits der Autobahnen:  https://t.co/CY7uD827UQ,https://t.co/CY7uD827UQ,-0.9008972086012365,0.0,https://www.derstandard.at/story/2000136700003/kroatien-deckelt-spritpreise-an-allen-tankstellen-abseits-der-autobahnen,"
Zagreb – Die kroatische Regierung deckelt Spritpreise an allen Tankstellen abseits der Autobahnen, um die Teuerung abzufedern. Ab Dienstag wird ein Liter Diesel höchstens 13 Kuna (1,7 Euro) kosten, Normalbenzin 13,5 Kuna (1,8 Euro). Die Preisobergrenze wird die nächsten zwei Wochen in Kraft sein, berichteten kroatische Medien.
"
2022-06-13 20:57:52+00:00,0:1 gegen Kroatien – Frankreich bleibt in Nations League sieglos:  https://t.co/JP8NXNqn1W,https://t.co/JP8NXNqn1W,-2.6702728064265106e-05,0.0,https://www.derstandard.at/story/2000136544990/01-gegen-kroatien-frankreich-bleibt-in-nations-league-sieglos,"
St. Denis/Paris – Der regierende Champion Frankreich bleibt in der laufenden Nations League auch nach dem vierten Auftritt sieglos. Der Weltmeister unterlag am Montagabend im Stade de France Vizeweltmeister Kroatien mit 0:1 (0:1). Altmeister Luka Modric erzielte in der 5. Minute per Foul-Elfmeter den einzigen Treffer der Partie. Die Franzosen liegen in der Tabelle nun zwei Zähler hinter Österreich auf Rang vier, Kroatien ist nach dem zweiten Sieg in Folge Zweiter hinter Dänemark.
"
2022-06-10 21:10:33+00:00,Parallelspiel: Dänemark unterlag Kroatien 0:1:  https://t.co/sojgX1kg4Q,https://t.co/sojgX1kg4Q,-3.5370585464988835e-06,0.0,https://www.derstandard.at/story/2000136479604/parallelspieldaenemark-unterlag-kroatien-01,"
Kopenhagen – Dänemark hat in der laufenden Fußball-Nations-League den ersten Punkteverlust kassiert. Die Dänen unterlagen Kroatien am Freitagabend in Kopenhagen mit 0:1 (0:0) und liegen damit nach drei Runden in der Gruppe 1 der Liga A mit sechs Punkten zwei Punkte vor den zweitplatzierten Österreichern. Das ÖFB-Team gastiert am kommenden Montag (20.45 Uhr) für eine Revanche und ein Duell um die Tabellenführung im Parken.
"
2022-06-10 12:56:02+00:00,Kroatiens Adriaküste hat ihre erste offen schwule Bar:  https://t.co/TidY7ThKTd,https://t.co/TidY7ThKTd,-7.280049430846702e-06,0.0,https://www.derstandard.de/story/2000136463497/kroatiens-adriakueste-hat-ihre-erste-offen-schwule-bar,"
Dubrovnik – Die kroatische Adriaküste, seit langem ein Touristen-Hotspot, hat mit Verspätung ihre erste offen schwule Bar bekommen, obwohl viele Kunden heterosexuell sind, die einfach die entspannte Atmosphäre in der malerischen Altstadt von Dubrovnik genießen.
"
2022-06-07 10:14:36+00:00,Euroeinführung in Kroatien: Das Ende des kroatischen Pelzgelds:  https://t.co/KMDrDsJpy8,https://t.co/KMDrDsJpy8,-3.857226329273544e-05,0.0,https://www.derstandard.at/story/2000136336512/euroeinfuehrung-in-kroatiendas-ende-des-kroatischen-pelzgelds,"
Der Marder war zuerst von einem Foto abgekupfert worden, und der Designer der ""kroatischen"" Ein-Euro-Münze wurde eines peinlichen Plagiats überführt. Der Wettbewerb musste neu ausgeschrieben und ein anderer Marder gezeichnet werden. Der Start der Einführung des Euro in Kroatien – im Jänner 2023 ist es so weit – verlief etwas holprig.
"
2022-06-06 15:03:58+00:00,Kroatiens Regierung intervenierte bei Treibstoffpreisen:  https://t.co/PrfKCJgBac,https://t.co/PrfKCJgBac,-0.0022008083760738,0.0,https://www.derstandard.at/story/2000136337364/kroatiens-regierung-intervenierte-bei-treibstoffpreisen,"
Zagreb – Kroatiens Regierung hat auf dem Kraftstoffmarkt interveniert, um einen drastischen Preisanstieg abzumildern. Am Montag wurden die Verbrauchersteuer und Margen auf Benzin und Diesel zusätzlich gesenkt, womit die Preise weniger als erwartet ansteigen werden, berichteten kroatischen Medien.
"
2022-06-04 10:56:13+00:00,"Pressestimmen zum Rangnick-Debüt: ""Kroatien sah wie ein zweitklassiges Nationalteam aus"":  https://t.co/coKE6uKJTI",https://t.co/coKE6uKJTI,-2.6771992907015374e-06,0.0,https://www.derstandard.at/story/2000136312548/presse-zum-rangnick-debuet-kroatien-sah-aus-wie-ein-zweitklassiges,"
Internationale Pressestimmen zum 3:0-Sieg des österreichischen Fußball-Nationalteams gegen Kroatien in Osijek beim Debüt von Ralf Rangnick als ÖFB-Teamchef:
"
2022-06-04 07:39:59+00:00,"Nach 3:0 in Kroatien: ""Gut, dass wir so einen super Trainer haben"":  https://t.co/1zXeldtTHz",https://t.co/1zXeldtTHz,0.9217174910008908,1.0,https://www.derstandard.at/story/2000136308869/nach-30-in-kroatien-gut-dass-wir-so-einen-super,"
Osijek – Es war noch nicht alles perfekt. Österreichs Fußball-Nationalspieler waren am Freitag nach dem Spiel in Osijek darum bemüht, ihren 3:0-Coup gegen Vizeweltmeister Kroatien zum Auftakt der Nations League nicht hochzujubeln. Der Start unter Teamchef Ralf Rangnick ist aber mehr als geglückt. Einigen Akteuren hat der Trainerwechsel neue Chancen eröffnet oder dir Rückkehr ins Team ermöglicht. Gefeiert wurde in der Kabine noch vor dem nächtlichen Rückflug nach Wien mit lauter Musik.
"
2022-06-03 21:03:25+00:00,Traumdebüt für Rangnick: Österreich schlägt Vizeweltmeister Kroatien 3:0:  https://t.co/eOvwn81Ygr,https://t.co/eOvwn81Ygr,-1.0412213669042103e-06,0.0,https://www.derstandard.at/story/2000136306612/traumdebuet-fuer-rangnick-oesterreich-schlaegt-vizeweltmeister-kroatien-30,"
Ralf Rangnick hatte im Vorfeld gesagt, Fußball sei ein Unterhaltungssport, er dürfe nie langweilig sein, solle im Idealfall die Menschen begeistern. Am Freitagabend hat der 63-jährige Deutsche als österreichischer Teamchef debütiert. In der höchsten Stufe der Nations League, Abteilung A, Gruppe 1. Die Premiere fand in Osijek statt, der Gegner war logischerweise Vizeweltmeister Kroatien, die Nummer 16 der Rangliste. Rangnick hatte die für ihn nahezu unwürdige Startnummer 34.
"
2022-06-03 10:37:17+00:00,"Nations League live: Kroatien vs. Österreich, 20.45 Uhr:  https://t.co/7jaakrKLNw",https://t.co/7jaakrKLNw,-2.216378561570309e-05,0.0,https://www.derstandard.at/jetzt/livebericht/2000136254805/nations-league-live-kroatien-vs-oesterreich-fr-20-45-uhr,"
Die Ära von Ralf Rangnick als Österreichs Fußball-Nationaltrainer hat mit einem Paukenschlag begonnen. Das ÖFB-Team fertigte am Freitag zum Auftakt der Nations League niemand geringeren als Vizeweltmeister Kroatien auswärts mit 3:0 (1:0) ab. Die Tore in Osijek erzielten Marko Arnautovic (41.), Michael Gregoritsch (54.) und Marcel Sabitzer (57.). Österreich feierte im sechsten Anlauf den ersten Sieg seiner Länderspiel-Geschichte gegen die Kroaten.
"
2022-06-01 15:31:55+00:00,EU-Kommission gibt grünes Licht für Einführung des Euro in Kroatien:  https://t.co/HZA8U1hNjT,https://t.co/HZA8U1hNjT,-4.661304228648078e-05,0.0,https://www.derstandard.at/story/2000136229056/eu-kommission-gibt-gruenes-licht-fuer-einfuehrung-des-euro-in,"
Brüssel – Kroatien erfüllt nach einer abschließenden Bewertung der EU-Kommission die Voraussetzungen für die Einführung der Gemeinschaftswährung Euro. Wie die Brüsseler Behörde am Mittwoch mitteilte, könnten damit die noch ausstehenden EU-Beschlüsse zur Umstellung getroffen werden. Kroatien will seine Landeswährung Kuna ab dem kommenden Jahr durch den Euro ersetzen.
"
2022-05-31 15:11:11+00:00,ÖFB-Team gegen Kroatien ohne Lienhart:  https://t.co/RydheZp4xc,https://t.co/RydheZp4xc,-0.0002482510462868,0.0,https://www.derstandard.at/story/2000136196438/oefb-team-gegen-kroatien-ohne-lienhart,"
Bad Tatzmannsdorf – Es gibt viele gute Nachrichten aus dem Trainingslager der österreichischen Fußballnationalmannschaft in Bad Tatzmannsdorf. Um den Optimismus aber nicht ganz ausufern zu lassen, sei erwähnt, dass Freiburgs Innenverteidiger Philipp Lienhart noch immer nicht fieberfrei ist, er muss das Nations-League-Match am Freitag in Osijek gegen Kroatien auslassen und wird erst am Samstag in Wien auftauchen. Es gibt ja noch drei weitere Partien, daheim gegen Dänemark und Weltmeister Frankreich, auswärts gegen Dänemark. Der gesamte Kader wird Einsatzzeiten erhalten, die Belastung ist hoch.
"
2022-05-26 14:05:03+00:00,Urteil zum Adoptionsrecht für Homosexuelle in Kroatien rechtskräftig:  https://t.co/R1TEd1Oc3e,https://t.co/R1TEd1Oc3e,-4.697792792285327e-05,0.0,https://www.derstandard.at/story/2000136072190/urteil-zum-adoptionsrecht-fuer-homosexuelle-in-kroatien-rechtskraeftig,"
Zagreb – Ein bahnbrechendes Urteil, das im Vorjahr den gleichgeschlechtigen Paaren in Kroatien das Adoptionsrecht gewährte, ist rechtskräftig. Das Oberverwaltungsgericht hat eine Beschwerde des Familienministeriums gegen das erstinstanzliche Urteil abgewiesen, berichteten kroatische Medien am Donnerstag. Im Vorjahr stellte das Zagreber Verwaltungsgericht in einem konkreten Fall fest, dass homosexuelle Lebenspartner in Adoptionsverfahren nicht diskriminiert werden dürfen.
"
2022-05-24 06:02:51+00:00,Schatten über Kroatien:  https://t.co/jytnlixkET,https://t.co/jytnlixkET,-0.0036114398390054,0.0,https://www.derstandard.at/story/2000135976840/schatten-ueber-kroatien,"
Kroatien hat bisher unter der umsichtigen Führung des seit 2016 amtierenden konservativen Ministerpräsidenten und früheren Spitzendiplomaten, Andrej Plenković, eher zu den konstruktiven Mitgliedstaaten der Europäischen Union gehört.
"
2022-05-16 08:51:00+00:00,Kroatischer Staatschef will Nato-Beitritt von Schweden blockieren:  https://t.co/sUzBM7XXrl,https://t.co/sUzBM7XXrl,-0.0001632496714591,-0.7,https://www.derstandard.at/story/2000135494507/kroatischer-staatschef-will-nato-beitritt-von-schweden-blockieren,"
Er bezeichnete den Premier als ""feuerspeienden Dachs"", meinte über die Region Međimurje, sie solle ein Vorbild für alle in Kroatien sein, denn dort gäbe es ""keine besonderen Ressourcen außer Menschen"" und erläuterte, man sei in Kroatien nicht auf einem Kurs wie ""Gänse im Nebel"", sondern fliege ""wie vor einem Airbus im Nebel"".
"
2022-05-05 14:08:16+00:00,Kroatische Nationalisten drohen mit eigenem Landesteil in Bosnien:  https://t.co/46I47bbojR,https://t.co/46I47bbojR,-5.016570412408328e-06,-1.0,https://www.derstandard.de/story/2000135467001/kroatische-nationalisten-drohen-mit-eigenem-landesteil-in-bosnien,"
Dragan Čović, der Chef der größten kroatisch-nationalistischen Partei in Bosnien-Herzegowina, HDZ, drohte nach der Ankündigung der Wahlkommission, im Herbst Wahlen abzuhalten, damit, einen eigenen ""kroatischen"" Landesteil im Land zu schaffen. Bereits im Krieg (1992–1995) wurde so ein Landesteil mit mehrheitlich kroatischer Bevölkerung illegalerweise geschaffen. Ziel einiger kroatischer Nationalisten war es damals, diesen Landesteil – genannt Herceg Bosna – abzuspalten und an Kroatien anzuschließen.
"
2022-03-25 22:35:46+00:00,EM-Chancen von ÖFB-U21 mit 0:0 in Kroatien weiter gesunken:  https://t.co/BThkDXOyuE,https://t.co/BThkDXOyuE,-2.895028137572808e-05,0.0,https://www.derstandard.at/story/2000134434751/em-chancen-von-oefb-u21-mit-00-in-kroatien-weiter,"
Varazdin – Österreichs U21-Fußball-Nationalteam hat die makellose Serie von Kroatien in der EM-Qualifikation beendet. Die Truppe von Teamchef Werner Gregoritsch erkämpfte sich am Freitagabend in einer durch Chancenarmut auf beiden Seiten geprägten Partie in Varazdin ein torloses Remis. Der Punkt half allerdings im Rennen um ein Endrunden-Ticket nicht entscheidend weiter, die ÖFB-Auswahl ist in der Gruppe A nach acht von zehn Spielen weiter nur Dritter.
"
2022-03-23 10:14:07+00:00,"Hackerangriff auf kroatische Zeitung ""Slobodna Dalmacija"":  https://t.co/4UUJ1qPre3",https://t.co/4UUJ1qPre3,-0.001155421079602,0.0,https://www.derstandard.at/story/2000134342856/hackerangriff-auf-kroatische-zeitung-slobodna-dalmacija,"
In Kroatien hat es am Dienstag einen pro-russischen Hackerangriff auf die Internetseite der Tageszeitung ""Slobodna Dalmacija"" gegeben. Auf dem Internetportal der in Split erscheinenden Zeitung waren dadurch Artikel mit russischer Propaganda über den Ukraine-Krieg zu sehen. Die Polizei hat Ermittlungen zu dem Vorfall aufgenommen, wie die Nachrichtenagentur HINA berichtete.
"
2022-03-23 09:57:39+00:00,"Hackerangriff auf kroatische Zeitung ""Slobodna Dalmacija"":  https://t.co/lHttLPEWmL",https://t.co/lHttLPEWmL,-0.001155421079602,0.0,https://www.derstandard.at/story/2000134342389/hackerangriff-auf-kroatische-zeitung-slobodna-dalmacija,"
Zagreb/Kiew/Moskau – In Kroatien hat es am Dienstag einen pro-russischen Hackerangriff auf die Internetseite der Tageszeitung ""Slobodna Dalmacija"" gegeben. Auf dem Internetportal der in Split erscheinenden Zeitung waren dadurch Artikel mit russischer Propaganda über den Ukraine-Krieg zu sehen. Die Polizei hat Ermittlungen zu dem Vorfall aufgenommen, wie die Nachrichtenagentur HINA berichtete.
"
2022-03-13 16:16:18+00:00,Mysteriöser Drohnenabsturz beschäftigt kroatische Behörden:  https://t.co/QBsV2t4kn9,https://t.co/QBsV2t4kn9,-0.0021393488859757,0.0,https://www.derstandard.at/story/2000134063014/mysterioeser-drohnenabsturz-beschaeftigt-kroatische-behoerden,"
Der Absturz einer mysteriösen Drohne in der Nähe von Zagreb am Donnerstagabend sorgt weiter für Diskussionen in Kroatien. In dem Wrack der Drohne wurden kroatischen Behörden zufolge auch Reste von Sprengstoff gefunden. Die Drohne dürfte demnach mit einer Bombe bestückt gewesen sein. Die Überreste weisen darauf hin, dass es sich um eine Bombe sowjetischer Bauart gehandelt hat.
"
2022-02-23 08:09:36+00:00,Ungarn und Kroatien verhindern Sanktionen gegen Dodik:  https://t.co/5CvZ5Snyv1,https://t.co/5CvZ5Snyv1,-5.806402896268992e-06,-1.0,https://www.derstandard.de/story/2000133566994/ungarn-und-kroatien-verhindern-sanktionen-gegen-dodik,"
Es ist für viele wie ein Flashback und bringt die Erinnerungen von vor 30 Jahren zurück. Die Anerkennung der Separatistenzonen Luhansk und Donezk in der Ukraine durch Wladimir Putins Russland ist verblüffend ähnlich zur Errichtung und militärischen und politischen Unterstützung der Separatistenregionen ""Republika Srpska Krajina"" innerhalb von Kroatien und der ""Republika Srpska"" innerhalb von Bosnien-Herzegowina im Jahr 1992 durch das rechtsnationale Regime von Slobodan Milošević in Serbien. Die Folgen sind bis heute weitreichend.
"
2022-02-14 09:53:19+00:00,RTL Gruppe will sich von Kroatien-Geschäft trennen:  https://t.co/1ENgIdin8k,https://t.co/1ENgIdin8k,-0.0003051581443287,0.0,https://www.derstandard.at/story/2000133345141/rtl-gruppe-will-sich-von-kroatien-geschaeft-trennen,"
Luxemburg – Die RTL Group will sich von ihrem Kroatien-Geschäft trennen. Die Tochter RTL Croatia solle für 50 Millionen Euro an Central European Media Enterprises (CME) gehen, teilte das im deutschen Aktienindex SDAX notierte Unternehmen am Montag in Luxemburg mit.
"
2022-02-08 07:11:28+00:00,Neue kroatische Euro-Münzen sorgen für Design-Skandal:  https://t.co/oL7foedHGB,https://t.co/oL7foedHGB,-7.738223939668387e-05,0.7,https://www.derstandard.de/story/2000133187950/neue-kroatische-euro-muenzen-sorgen-fuer-design-skandal,"
Ein Geldskandal der etwas anderen Art beschäftigt gerade Kroatien. Es geht um das Design von Euromünzen, Bildrechte und Marder. Die kroatische Nationalbank hatte einen Wettbewerb zur Gestaltung der kroatischen Euro- und Centmünzen ausgeschrieben, das Land will Anfang 2023 den Euro einführen. Stjepan Pranjković war einer von vier Gewinnern. Sein Design für die Ein-Euro-Münze sah einen Marder vor, der auf einem Zweig sitzt. So weit, so naheliegend, heißt Marder auf Kroatisch doch Kuna, wie die bisherige Währung des Landes.
"
2022-01-28 10:26:39+00:00,Wiener Kroatenball im virtuellen Ausweichquartier:  https://t.co/1RWqLtBJpX,https://t.co/1RWqLtBJpX,-0.0001430599513696,0.0,https://www.derstandard.at/story/2000132912632/wiener-kroatenball-im-virtuellen-ausweichquartier,"
Das Burgenlandkroatische – von Resetarits und Parits über Kolonovits und Keglevits bis zu Orsolics, Stipsits, Stoisits – ist seit langem ein prägender Teil des ausgeprägt Wienerischen geworden. Das ist, alles in allem, gut für die Bundeshauptstadt. Und darum wird dieser Umstand seit langem auch entsprechend gefeiert. Nicht irgendwo, sondern im mondänen Parkhotel Schönbrunn.
"
2021-12-16 17:49:41+00:00,"ÖFB-Team in Nations League gegen Frankreich, Dänemark und Kroatien:  https://t.co/6sq7ZOzUA0",https://t.co/6sq7ZOzUA0,-3.974502760684118e-05,0.0,https://www.derstandard.at/story/2000131973347/oefb-team-in-nations-league-gegen-frankreich-daenemark-und-kroatien,"
Nyon – Österreichs Fußball-Nationalmannschaft bekommt es in der kommenden Nations League in der Gruppe 1 von Liga A mit Frankreich, Dänemark und Kroatien zu tun. Das hat die Auslosung am Donnerstag in Nyon ergeben. Das erste Match ist am 3. Juni eine Auswärtspartie in Kroatien.
"
2021-12-11 14:18:57+00:00,Flüchtlingskind in slowenisch-kroatischem Grenzfluss ertrunken:  https://t.co/YdZa6ONa8y,https://t.co/YdZa6ONa8y,-0.0122457281686365,0.0,https://www.derstandard.at/story/2000131842135/fluechtlingskind-in-slowenisch-kroatischem-grenzfluss-ertrunken,"
Zagreb/Ljubljana – Im slowenisch-kroatischen Grenzfluss Dragonja ist ein zehnjähriges Mädchen aus der Türkei bei dem Versuch, die Grenze zu überqueren, ums Leben gekommen. Das Kind wollte am Donnerstagabend zusammen mit seiner Familie durch den Fluss von Kroatien nach Slowenien gelangen, wurde aber vom strömenden Wasser mitgerissen. Nach einer groß angelegten Suchaktion auf beiden Seiten der Grenze wurde am Samstag die Leiche des Mädchens gefunden, wie die Medien berichteten.
"
2021-12-03 21:59:00+00:00,Djokovic verlor Doppel: Kroatien im Davis-Cup-Finale:  https://t.co/RQJ0ZsZitL,https://t.co/RQJ0ZsZitL,-2.247445763714495e-06,0.0,https://www.derstandard.at/story/2000131665093/djokovic-verlor-doppel-kroatien-im-davis-cup-finale,"
Novak Djokovic hat mit Serbien den Einzug ins Finale des Davis Cups verpasst. Der Tennis-Weltranglisten-Erste musste sich mit seinem Team am Freitagabend im Halbfinale in Madrid gegen Kroatien mit 1:2 geschlagen geben. Nachdem Borna Gojo die Kroaten durch ein 4:6,6:3,6:2 gegen Dusan Lajovic überraschend in Führung gebracht hatte, glich Djokovic mit 6:4,6:2 gegen Marin Cilic aus. Nikola Mektic/Mate Pavic fixierten im Doppel den vierten Finaleinzug der Kroaten.
"
2021-11-18 22:23:11+00:00,EGMR verurteilt Kroatien nach Tod eines Flüchtlingsmädchens:  https://t.co/ZNSr5vPDiU,https://t.co/ZNSr5vPDiU,-2.9866666864108997e-06,0.0,https://www.derstandard.at/story/2000131269237/egmr-verurteilt-kroatien-nach-tod-eines-fluechtlingsmaedchens,"
Zagreb/Luxemburg/Straßburg – Nach dem Tod eines afghanischen Mädchens, das nahe der kroatischen Grenze von einem Zug erfasst worden war, muss Zagreb den Angehörigen Entschädigung zahlen. Die Todesumstände der Sechsjährigen seien von den kroatischen Behörden unzureichend aufgeklärt worden, teilte der Europäische Gerichtshof für Menschenrechte am Donnerstag mit und hielt eine Verletzung des Menschenrechts auf Leben fest.
"
2021-11-16 21:56:34+00:00,EM-Ticket für ÖFB-U21 nach 1:3 gegen Kroatien ganz weit weg:  https://t.co/GdapxUzi2r,https://t.co/GdapxUzi2r,-0.918326553888619,0.0,https://www.derstandard.at/story/2000131206456/em-ticket-fuer-oefb-u21-nach-13-gegen-kroatien-ganz,"
Ried im Innkreis – Für Österreichs U21-Fußball-Nationalteam ist die EM 2023 in Georgien und Rumänien zum Abschluss des Länderspieljahres in ganz weite Ferne gerückt. Die Truppe von Teamchef Werner Gregoritsch unterlag am Dienstagabend in Ried dem weiter makellosen Qualifikations-Gruppe-A-Führenden Kroatien mit 1:3 (0:2) und kassierte damit im siebenten Spiel die dritte Niederlage. Der Rückstand des Dritten wuchs auf sechs Punkte an, wobei der Leader auch ein Spiel weniger ausgetragen hat.
"
2021-11-14 16:43:37+00:00,Kroaten schnappen Russen mit spätem Tor WM-Ticket noch weg:  https://t.co/sITjquxx61,https://t.co/sITjquxx61,-0.9843988050706683,0.0,https://www.derstandard.at/story/2000131142212/kroaten-schnappen-russen-mit-spaetem-tor-wm-ticket-noch-weg,"
Spanien, überraschend Serbien und Kroatien haben sich am Sonntag in Qualifikations-""Gruppen-Finalspielen"" ihre Tickets für die Winter-WM 2022 in Katar gesichert. Den Spaniern reichte ein 1:0 gegen Schweden, um den Rivalen vier Zähler hinter sich zu lassen. Serbien durfte dank einem späten Tor zum 2:1 gegen Portugal jubeln und hielt den Favoriten am Ende drei Punkte auf Distanz. Die Kroaten lösten ihre Aufgabe mit einem knappen, aber verdienten 1:0-Heimsieg gegen Russland.
"
2021-10-13 17:28:43+00:00,Kroatiens Ex-Premier rechtskräftig wegen Korruption verurteilt:  https://t.co/UjMRZt0jHr,https://t.co/UjMRZt0jHr,-7.886572348070331e-05,0.0,https://www.derstandard.at/story/2000130426563/kroatiens-ex-premier-rechtskraeftig-wegen-korruption-verurteilt,"
Das Urteil gegen den kroatischen Ex-Premier Ivo Sanader im Korruptionsfall ""Fimi Media"" ist rechtskräftig. Der Oberste Gerichtshof hat am Mittwoch das erstinstanzliche Urteil vom November 2020 bestätigt, die Strafe aber von acht auf sieben Jahre Haft verringert. Der Politiker mit guten Kontakten zur ÖVP war von 2003 bis 2009 Regierungschef. Er soll über eine PR-Firma Staatsgeld in die Kassen der auch jetzt regierenden konservativen HDZ geschleust haben.
"
2021-10-08 11:39:55+00:00,Kroatien und Griechenland reagieren auf Gewalt- und Pushback-Vorwürfe:  https://t.co/QrBXEQ7qoi,https://t.co/QrBXEQ7qoi,-4.573731348500587e-05,0.0,https://www.derstandard.at/story/2000130264590/kroatien-und-griechenland-reagieren-auf-gewalt-und-pushback-vorwuerfe,"
Der kroatische Innenminister Davor Božinović hat Vorwürfe bestätigt, dass kroatische Polizisten in gewaltsame Pushbacks von Migranten an der Grenze zu Bosnien-Herzegowina involviert waren. Eine Untersuchung habe festgestellt, dass es sich um Polizeibeamten handle, sagte Božinović am Freitag laut kroatischen Medien. Unmittelbar nach Veröffentlichung von Videoaufnahmen eines europäischen Rechercheverbundes setzten kroatische Behörden ein Expertenteam zur Aufklärung ein. Das deutsche Nachrichtenmagazin ""Spiegel"" und andere Medien hatten zuletzt wieder darüber berichtet und neues Filmmaterial veröffentlicht.
"
2021-10-07 05:26:26+00:00,Spezialeinheiten führen in Griechenland und Kroatien Pushbacks durch:  https://t.co/A2eV4WcIHI,https://t.co/A2eV4WcIHI,-7.168441698013339e-06,0.0,https://www.derstandard.at/story/2000130240395/laut-spiegel-fuehren-in-griechenland-und-kroatien-spezialeinheiten-pushbacks-durch,"
Hamburg – An illegalen Pushbacks von Migranten aus der EU sind offenbar griechische und kroatische Spezialeinheiten beteiligt. Wie der Spiegel am Mittwoch unter Berufung auf gemeinsame Recherchen mit mehreren Partnermedien berichtete, nehmen die kroatische Interventionspolizei und griechische Eliteeinheiten die Pushbacks in verdeckten Einsätzen vor. Demnach verschleiern die Einsatzkräfte oftmals ihre Identität, indem sie Uniformen ohne Abzeichen sowie Sturmhauben tragen.
"
2021-09-25 08:59:38+00:00,Wiener soll seine drei Kinder in Kroatien getötet haben:  https://t.co/Baxe1QuLWG,https://t.co/Baxe1QuLWG,-3.182093678333331e-06,-1.0,https://www.derstandard.at/story/2000129931583/wiener-soll-seine-drei-kinder-in-kroatien-getoetet-haben,"
Zagreb – Ein 56-jähriger österreichischer Staatsbürger mit Wohnsitz in Kroatien soll in der Nacht auf Samstag in Zagreb seine drei Kinder getötet haben. Er soll anschließend versucht haben, sich das Leben zu nehmen, war am Nachmittag aber im stabilen Zustand. Der Wiener wird verdächtigt, seine eigenen Kinder erstickt zu haben. Die Staatsanwaltschaft ermittelt wegen dreifachen schweren Mordes, wofür dem Vater eine Höchststrafe von 50 Jahren droht.
"
2021-09-13 15:09:00+00:00,Wiener Schulbrüder überfallen – Zwölf Jahre Haft für Kroaten:  https://t.co/AacMSpGzBE,https://t.co/AacMSpGzBE,-7.440437002514955e-06,-1.0,https://www.derstandard.at/story/2000129621825/wiener-schulbrueder-ueberfallen-zwoelf-jahre-haft-fuer-kroaten,"
Wien – Am Wiener Landesgericht für Strafsachen ist am Montag ein 49-jähriger Mann wegen eines Überfalls auf die Schulbrüder in Wien-Floridsdorf kurz nach Weihnachten 2018 verurteilt worden. Ein Schöffensenat verhängte über den Kroaten wegen schweren Raubes, Freiheitsentziehung und schwerer Nötigung eine zwölfjährige Freiheitsstrafe. Das bestätigte der Sprecher des Landesgerichts, Christoph Zonsics-Kral, am Montagnachmittag.
"
2021-08-30 14:51:17+00:00,Österreicher nach Streit auf kroatischer Insel Krk getötet:  https://t.co/PtA82iLqaz,https://t.co/PtA82iLqaz,-0.0005924229626543,-1.0,https://www.derstandard.at/story/2000129284833/oesterreicher-nach-streit-ueber-abgerissenen-autospiegel-auf-kroatischer-insel-krk,"
Zagreb/Krk – Auf der kroatischen Insel Krk ist am Samstag ein 69-jähriger Österreicher getötet worden. Der Tourist soll bei einem Streit über einen abgebrochenen Autospiegel von einem 44-jährigen Kroaten bewusstlos geschlagen worden sein, woraufhin er trotz Reanimierungsversuchen starb. Über den Vorfall berichtete am Montag auch der ""Kurier"" mit Bezug auf die kroatische Tageszeitung ""Novi List"".
"
