date,rawContent,url,sentiment_gs,sentiment_textblob,direct_url,article_text
2019-09-26 12:17:50+00:00,Betrug: Warnung vor falscher Pannenhilfe in Serbien:  https://t.co/GKBsvmGJUs,https://t.co/GKBsvmGJUs,-0.0114440019242465,-1.0,https://www.derstandard.at/story/2000109114278/betrug-warnung-vor-falscher-pannenhilfe-in-serbien,"
Wien – In letzter Zeit gab es vermehrt Meldungen von ÖAMTC-Mitgliedern, die auf der Reise durch Serbien Betrügern zum Opfer gefallen sind. Die Vorfälle ereigneten sich vor allem auf der Hauptreiseroute, der Autobahn A1. Die Vorgehensweise war in allen Fällen ähnlich, heißt es in einer Aussendung des Automobilclubs: Lenker von Pkw oder Reisemobilen werden auf der Autobahn durch Warnzeichen oder Hupen auf ein vermeintliches Problem am Fahrzeug aufmerksam gemacht und zum Anhalten aufgefordert. Anschließend täuschen die Täter einen Schaden am Fahrzeug der Reisenden vor, etwa einen Ölverlust an der Vorderachse.
"
2019-09-19 21:49:25+00:00,Volleyball-EM: Österreich verliert Abschluss gegen Serbien 0:3:  https://t.co/zVTW6imi0n,https://t.co/zVTW6imi0n,-0.0033703933004289,0.0,https://www.derstandard.at/story/2000108860711/volleyball-herreneam-unterlag-zum-em-abschluss-serbien-03,"
Antwerpen – Österreichs Volleyball-Nationalteam der Herren kommt ohne Sieg von der EM zurück. Die ÖVV-Auswahl musste sich am Donnerstag zum Abschluss der Gruppe B in Antwerpen dem EM-Mitfavoriten Serbien erwartungsgemäß mit 0:3 (-16,-22,-20) geschlagen geben.
"
2019-09-17 09:46:01+00:00,Serbiens Regierung will Einkommen stark anheben:  https://t.co/PDLDa12gfY,https://t.co/PDLDa12gfY,-0.0034323688596487,0.7,https://www.derstandard.de/story/2000108730302/serbiens-regierung-will-einkommen-stark-anheben,"
Belgrad – Die nächste Parlamentswahl ist in Serbien im Frühjahr fällig. Das Ringen um die Wählergunst hat aber offenbar schon begonnen. Die Regierung hat soeben beschlossen, die Einkommen im öffentlichen Bereich ab November bedeutend – um acht bis 15 Prozent – anzuheben.
"
2019-09-10 14:35:04+00:00,Argentinien wirft Topfavorit Serbien aus dem Turnier:  https://t.co/b4sQalPDk2,https://t.co/b4sQalPDk2,-0.0002727959799813,0.0,https://www.derstandard.at/story/2000108467267/argentinien-wirft-topfavorit-serbien-aus-dem-turnier,"
Dongguan/Shanghai – Die argentinischen Basketballer haben bei der WM in China überraschend die Titelträume von Serbien beendet und sind wie Goldkandidat Spanien ins Halbfinale eingezogen. Das argentinische Team um Routinier Luis Scola setzte sich in einer hochklassigen Partie am Dienstag in Dongguan mit 97:87 (54:49) durch und trifft nun auf den Sieger des Duells von Titelverteidiger USA mit Frankreich.
"
2019-09-04 14:57:21+00:00,Mordprozess um serbischen Ex-Agenten und Ex-Schwiegersohn:  https://t.co/VIKpckW9yD,https://t.co/VIKpckW9yD,-1.3597221368399914e-05,0.0,https://www.derstandard.at/story/2000108245891/mordprozess-um-serbischen-ex-agenten-und-ex-schwiegersohn,"
Wien – ""Wenn die Zielperson ein Krimineller gewesen wäre, hätte ich es mir vielleicht überlegt"", berichtet Vanja C. emotionslos dem Geschworenengericht unter Vorsitz von Ulrich Nachtlberger. ""Aber ich habe ein wenig recherchiert, er war ein Lkw-Fahrer, glaube ich"", sagt der 44-jährige Zeuge über Ömer T., für dessen Tötung C. 15.000 Euro bekommen sollte. Aus Sicht von Staatsanwältin Kerstin Wagner-Haase von jenen drei Männern, die auf der Anklagebank sitzen: Metin A., der Ex-Schwiegervater des Opfers, sowie Maik T. und Onur B., zwei Geschäftspartnern des Erstangeklagten.
"
2019-08-02 14:44:37+00:00,Wie Russland trotz Sanktionen Waffen nach Serbien liefert:  https://t.co/SJYfzVVpli,https://t.co/SJYfzVVpli,-0.0004113974428037,0.0,https://www.derstandard.at/story/2000106991974/wie-russland-trotz-sanktionen-waffen-nach-serbien-liefert,"
Belgrad – Das Geheimnis, wie russische Militärausrüstung kürzlich trotz EU-Sanktionen nach Serbien geliefert werden konnte, ist nun gelüftet. Die ungarische Regierung habe bestätigt, dass der Transport mit einem Zivilflugzeug erfolgte, wozu keine Genehmigung notwendig gewesen sei, berichtete der regionale TV-Sender N1 am Freitag.
"
2019-06-17 18:39:16+00:00,"ÖFB-Nachwuchs - Österreich startet mit Sieg gegen Serbien in U21-EM, Drama um Wolf:  https://t.co/0938e8GZoI",https://t.co/0938e8GZoI,-3.437561190366978e-06,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2019-06-17 16:12:30+00:00,"Ticker - U21-EM live: Serbien – Österreich, 18.30 Uhr:  https://t.co/5w0q7Y9p3Q",https://t.co/5w0q7Y9p3Q,-0.0014728008536621,0.0,https://www.derstandard.at/jetzt/livebericht/2000104954035/u21-em-live-serbien-oesterreich-mo-18-30-uhr,"
Österreichs Fußball-U21-Nationalteam hat zum Auftakt der EM-Endrunde in Italien und San Marino einen Sieg über Serbien geholt. Der erstmals in dieser Altersklasse bei einer Europameisterschaft spielende ÖFB-Nachwuchs siegte am Montag vor 5.421 Zuschauern in Triest dank Toren von Hannes Wolf (37.) und Sascha Horvath (78.) mit 2:0 (1:0).
"
2019-06-17 14:55:11+00:00,U21-EM - Auftakt gegen Serbien: Ohne Autobus im Tor:  https://t.co/23Z0oEAVG1,https://t.co/23Z0oEAVG1,-0.0048044983996078,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2019-06-16 09:04:03+00:00,Schleppende Erholung - Die Misere in Serbien liegt beim Staat:  https://t.co/hb8Wc00wOg,https://t.co/hb8Wc00wOg,-0.0330573529936373,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2019-04-30 03:56:00+00:00,Friedensgespräche - Serbien und Kosovo wollen auf Eis gelegten Dialog wieder aufnehmen:  https://t.co/EX3OCT6xtA,https://t.co/EX3OCT6xtA,-2.6282365070073865e-05,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2019-04-04 05:35:51+00:00,Neuer Namen - Southstream wird unter Gastrans in Serbien wiederbelebt:  https://t.co/0I9gaiUgoI,https://t.co/0I9gaiUgoI,-2.8825456865888555e-06,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2019-03-18 17:14:15+00:00,Serbien - Sorge um Serbiens Demokratie:  https://t.co/ArJql4xsbo,https://t.co/ArJql4xsbo,-0.0122274584136903,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2019-03-11 15:17:39+00:00,Serbischer Politiker - Diskussion um Ehrung der Stadt Wien an homophoben Politiker:  https://t.co/y5XFzsRfsi,https://t.co/y5XFzsRfsi,-0.7824670020490885,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2019-03-06 12:59:50+00:00,Kosovo - Serben im Südkosovo fürchten Gebietstausch:  https://t.co/yoppoaMyON,https://t.co/yoppoaMyON,-0.0050644127186387,-1.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2019-02-21 06:55:10+00:00,Gebietstausch - Anspannung vor Verhandlungen zwischen Kosovo und Serbien:  https://t.co/LS9lwZrk2W,https://t.co/LS9lwZrk2W,-0.0011022985563613,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2019-02-21 06:55:09+00:00,Südkosovo - Serben fürchten sich vor Grenze:  https://t.co/pr2VGTPBXm,https://t.co/pr2VGTPBXm,-0.0003414778184378,-1.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2019-01-29 18:11:28+00:00,Adelheid Wölfl - Kosovo-Serbien-Verhandlungen: Beteiligen statt Mauscheln:  https://t.co/aJgHYW2o1T,https://t.co/aJgHYW2o1T,-7.529824142693542e-05,-0.7,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2019-01-18 06:38:05+00:00,"Gebietstausch - Ex-Außenminister Jeremić: ""Serbien ist keine Demokratie mehr"":  https://t.co/X5rW4aMR6W",https://t.co/X5rW4aMR6W,-0.0001384680217597,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2019-01-17 15:50:09+00:00,Serbien - Zar Putin zu Besuch bei Freunden in Belgrad:  https://t.co/gxhBrc9BMG,https://t.co/gxhBrc9BMG,-1.1247394468227869e-05,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2019-01-07 08:36:47+00:00,Serbien - Zehntausende Serben protestieren gegen Präsidenten Vučić:  https://t.co/pBybOu8bw0,https://t.co/pBybOu8bw0,-8.532217543688603e-05,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-12-26 11:17:09+00:00,Bosnische Serbenrepublik - Polizei der Republika Srpska nimmt Führer der Protestbewegung fest:  https://t.co/qOx28cCxzJ,https://t.co/qOx28cCxzJ,-2.577563009253936e-06,-0.7,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-11-22 15:47:57+00:00,Kosovo - Zank um Zoll und Interpol zwischen Serbien und Kosovo:  https://t.co/OOLrsUz4cI,https://t.co/OOLrsUz4cI,-0.0041439121123403,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-11-22 15:01:02+00:00,Adelheid Wölfl - Streit zwischen Serbien und Kosovo: Gewollte Eskalation:  https://t.co/5RMXtQvgPF,https://t.co/5RMXtQvgPF,-3.278908479842357e-05,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-11-10 07:00:52+00:00,Gedenken - Macron bereitet Staatsbesuch in Serbien vor:  https://t.co/elwlCTM9il,https://t.co/elwlCTM9il,-2.969676188513404e-06,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-09-09 16:52:51+00:00,"Kommentar von Adelheid Wölfl - Serbien, der Kosovo und ein bisschen Frieden:  https://t.co/nAZrfqkN4A",https://t.co/nAZrfqkN4A,-6.304773251031293e-06,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-09-09 15:05:22+00:00,Serbien - Vučić ruft zu Zusammenleben im Kosovo auf:  https://t.co/JNVZn5rsY7,https://t.co/JNVZn5rsY7,-5.622612661682069e-06,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-08-31 16:02:36+00:00,Frage &amp; Antwort - Serbien und Kosovo auf dem Weg zum letzten Abkommen:  https://t.co/0n1vLzleXA,https://t.co/0n1vLzleXA,-0.0016435387660749,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-08-31 04:48:41+00:00,Kosovo - USA unterstützen Grenz-Deal von Kosovo und Serbien:  https://t.co/6E9slBFBWK,https://t.co/6E9slBFBWK,-0.0001055117245414,0.7,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-08-30 09:38:11+00:00,"Serbische Presse - ""Vom Abgrund in die Champions League"":  https://t.co/Sf6BKzlJnd",https://t.co/Sf6BKzlJnd,-3.422784902795684e-05,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-08-23 13:54:41+00:00,"Balkan - Serbiens Präsident Vučić will im September ""wichtigste Rede meines Lebens"" zu Kosovo halten:  https://t.co/cCyY553uCf",https://t.co/cCyY553uCf,-0.0005998668202664,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-06-27 13:07:26+00:00,"Fußball - WM live: Serbien vs. Brasilien, Schweiz vs. Costa Rica, 20 Uhr:  https://t.co/NrSOfTX4FQ",https://t.co/NrSOfTX4FQ,-0.0007956100744195,0.0,https://www.derstandard.at/jetzt/livebericht/2000082229436/wm-live-suedkorea-vs-deutschland-und-mexiko-vs-schweden-mi,"
Rekordweltmeister Brasilien hat die Pflicht erfüllt und ist ins Achtelfinale der Fußball-Weltmeisterschaft vorgestoßen. Die Selecao setzte sich am Mittwochabend gegen Serbien mit 2:0 (1:0) durch und holte sich damit auch Platz eins in der Gruppe vor der Schweiz. In der Runde der besten 16 trifft Brasilien nun am kommenden Montag auf Mexiko.
"
2018-06-26 15:18:08+00:00,"Grenzreportage - Salzburg-Walserberg: ""Grenzkontrollen für die deutsche Seele"":  https://t.co/kjmlDZtH4s",https://t.co/kjmlDZtH4s,-0.0003049963561352,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-06-25 17:07:51+00:00,WM 2018: Gruppe E - Fifa-Strafen: Schweiz und Serbien kommen glimpflich davon:  https://t.co/x0VwkLcTZk,https://t.co/x0VwkLcTZk,-4.658408943214454e-05,1.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-06-25 11:11:21+00:00,Fußball-WM - Schweizer und Serben zittern vor dem FIFA-Urteil:  https://t.co/NqaYUEgGCy,https://t.co/NqaYUEgGCy,-0.0002094879455398,-0.7,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-06-23 15:38:14+00:00,"Serbischer Eklat - Serben-Trainer: ""Würde Schiedsrichter nach den Haag schicken"":  https://t.co/aQVZutApK2",https://t.co/aQVZutApK2,-0.0045942438300698,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-06-22 20:21:13+00:00,WM 2018: Gruppe E - Shaqiri sichert der Schweiz den späten 2:1-Erfolg über Serbien:  https://t.co/JJNzosFPfG,https://t.co/JJNzosFPfG,-1.8189039110438896e-06,0.7,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-06-22 11:50:09+00:00,"Fussball - WM live: Serbien vs. Schweiz, 20 Uhr:  https://t.co/carDgAkoHx",https://t.co/carDgAkoHx,-0.0025877330917865,0.0,https://www.derstandard.at/jetzt/livebericht/2000081733973/wm-serbien-vs-schweiz-fr-22-6-20-uhr,"
Die Schweiz hat bei der Fußball-WM in Russland einen Last-Minute-Sieg bejubelt. Beim 2:1 gegen Serbien am Freitagabend in Kaliningrad erzielte Xerdan Shaqiri in der Schlussminute das Goldtor für die Eidgenossen, die damit klar auf Kurs in Richtung Achtelfinale liegen. Aleksandar Mitrovic hatte die Serben früh in Front geschossen (5.), Granit Xhaka traf zum 1:1 (52.).
"
2018-06-17 20:25:45+00:00,WM 2018: Gruppe E - Taumfreistoß zum 1:0-Erfolg Serbiens gegen Costa Rica:  https://t.co/Bx1K68quff,https://t.co/Bx1K68quff,-3.2530554108234355e-06,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-06-17 10:39:10+00:00,"Fußball - WM live: Costa Rica vs. Serbien, 14 Uhr:  https://t.co/p78D4zxN4h",https://t.co/p78D4zxN4h,-0.0014249101513996,0.0,https://www.derstandard.at/jetzt/livebericht/2000081096741/wm-live-costa-rica-vs-serbien-00,"
Serbien hat am Sonntag bei der Fußball-WM in Russland zum Auftakt der Spiele in der Gruppe E Costa Rica in Samara verdient 1:0 (0:0) besiegt. Das einzige Tor gelang Aleksandar Kolarov (56.) mit einem sehenswerten Freistoß. Die zweite Gruppenpartie zwischen Rekordweltmeister Brasilien und der Schweiz stand um 20.00 Uhr in Rostow am Don auf dem Programm.
"
2018-06-03 15:55:16+00:00,Serbien - Humanitäres Zentrum soll Russlands Einfluss auf dem Balkan festigen:  https://t.co/C5OpvzF0KS,https://t.co/C5OpvzF0KS,-5.995888386678416e-06,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-03-30 06:11:19+00:00,Balkan - Eskalation zwischen Kosovo und Serbien nach Abwarten der EU:  https://t.co/gWHsEgDzZw,https://t.co/gWHsEgDzZw,-0.7239828705787659,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-03-27 17:43:29+00:00,Dialog Serbien/Kosovo - Polizeieinsatz: Serbische Liste zieht sich aus Kosovo-Regierung zurück:  https://t.co/ivVW30tLl2,https://t.co/ivVW30tLl2,-0.0001607511367183,-0.7,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-03-27 11:58:18+00:00,Nord-Mitrovica - Serbenpartei verlässt nach Polizeieinsatz Kosovos Regierung:  https://t.co/xutL4OxVAp,https://t.co/xutL4OxVAp,-4.565146082313731e-05,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-03-19 15:30:32+00:00,"Gerichtsreportage - Mordprozess: Der Albaner, die Serben und zwei Herzstiche:  https://t.co/hV0t3pAflZ",https://t.co/hV0t3pAflZ,-9.028786280396162e-06,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-03-18 07:08:31+00:00,Südosteuropa - Abtasten vor historischem Abkommen zwischen Kosovo und Serbien:  https://t.co/T9moH4Y4EZ,https://t.co/T9moH4Y4EZ,-2.511105776648037e-05,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-03-09 20:51:33+00:00,Vizekanzler - Serbiens Außenamt fädelte Strache-Interview offenbar selbst ein:  https://t.co/3TuH2Yfzma,https://t.co/3TuH2Yfzma,-3.173187224092544e-06,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-03-06 13:43:45+00:00,Rechtsstaatlichkeit - Versteckspiel mit Wahlkampfspenden in Serbien:  https://t.co/ooD7KEOmUe,https://t.co/ooD7KEOmUe,-0.0010803972254507,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-02-17 08:10:23+00:00,Jubiläum - Der Kosovo feiert zehn Jahre Unabhängigkeit von Serbien:  https://t.co/apQdbGdigx,https://t.co/apQdbGdigx,-3.003853180416627e-06,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-02-11 11:28:30+00:00,"Diplomatie - Strache: ""Kosovo ist zweifelsohne ein Bestandteil Serbiens"":  https://t.co/QkT4YGDBaI",https://t.co/QkT4YGDBaI,-4.028613602713449e-06,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-01-31 20:47:26+00:00,Fußball - WAC verpflichtete serbischen Offensivspieler Jovanovic:  https://t.co/Ticr5GNGf4,https://t.co/Ticr5GNGf4,-4.0334437017008895e-06,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-01-18 17:04:31+00:00,Adelheid Wölfl - Strache und die bosnischen Serben: Riskante Balkanisierung:  https://t.co/17vlDq17Pj,https://t.co/17vlDq17Pj,-9.577419859851943e-06,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-01-16 09:37:16+00:00,Balkan - Attentat: Kosovarischer Serbenpolitiker Ivanović in Mitrovica ermordet:  https://t.co/1btgaMlWsj,https://t.co/1btgaMlWsj,-9.829354530666023e-05,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2018-01-16 09:27:48+00:00,"Kosovarischer Serbenpolitiker Ivanović ermordet
https://t.co/GqeRDw0wqM",https://t.co/GqeRDw0wqM,-2.8990978535148315e-05,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-11-19 13:09:57+00:00,"Blog: Gruß aus der Küche - Speckbohnen, fast serbisch:  https://t.co/I2TlsyyPHL",https://t.co/I2TlsyyPHL,0.1916547417640686,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-10-27 04:48:38+00:00,Spannungen - Serbien und Albanien spielen mit den Grenzen auf dem Balkan:  https://t.co/Nm2Pnp2nia,https://t.co/Nm2Pnp2nia,-6.482270237029297e-06,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-10-09 21:22:51+00:00,"Huh - Island schreibt mit WM-Quali das nächste Märchen, auch Serbien dabei:  https://t.co/PEP2Hb6xeD",https://t.co/PEP2Hb6xeD,-0.0001984521368285,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-10-07 09:50:14+00:00,Nationalteam - Koller verspürte nach 3:2 über Serbien keine Genugtuung:  https://t.co/EvmY6jVpEn,https://t.co/EvmY6jVpEn,-4.635155710275285e-05,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-10-06 21:13:15+00:00,Nationalteam - Starke Österreicher bezwingen Serbien mit 3:2:  https://t.co/cOqLQnxy0K,https://t.co/cOqLQnxy0K,-0.0003064084157813,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-10-06 17:33:53+00:00,"WM-Qualifikation live - Österreich vs. Serbien, 20.45 Uhr:  https://t.co/dQmzm5b6lY",https://t.co/dQmzm5b6lY,-2.0827417756663635e-05,0.0,https://www.derstandard.at/jetzt/livebericht/2000065247221/oesterreich-vs-serbien-fr-20-45-uhr,"
Fußball-WM-Qualifikation/Gruppe D/9. Runde:
"
2017-09-19 17:35:20+00:00,"Frauen-WM-Quali Live - Serbien vs. Österreich, 20 Uhr:  https://t.co/lgaW3L9Ovt",https://t.co/lgaW3L9Ovt,-0.0005910681211389,0.0,https://www.derstandard.at/jetzt/livebericht/2000064194689/serbien-vs-oesterreich-di-20-uhr,"
Das Team von Dominik Thalhammer ist am Dienstag mit einem 4:0-Auswärtssieg in die WM-Quali gestartet und bekommt es in der Folge noch mit Spanien, Israel und Finnland zu tun. Nur die sieben Gruppensieger qualifizieren sich neben Gastgeber Frankreich direkt für die Endrunde im Sommer 2019. Die vier besten Gruppenzweiten ermitteln in zwei Playoff-Runden den letzten europäischen Teilnehmer.
"
2017-09-10 15:31:17+00:00,Gespräche - Kosovo: Neuer Premier Haradinaj will Dialog mit Serbien fortführen:  https://t.co/zJt8yiZ95N,https://t.co/zJt8yiZ95N,-1.282322409679182e-05,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-08-20 12:06:52+00:00,Gruß aus der Küche - Ajvar: Serbischer Kaviar:  https://t.co/1gONBopNOe,https://t.co/1gONBopNOe,0.9036648701876402,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-08-17 13:11:51+00:00,Kehrtwende - Vučić in der Rolle des serbischen Willy Brandt:  https://t.co/5YJlvsc6Z0,https://t.co/5YJlvsc6Z0,-3.151266355416737e-06,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-07-22 11:14:07+00:00,Testpanne - Techniker setzte Luftraumüberwachung Serbiens außer Betrieb:  https://t.co/gy8SekEmdh,https://t.co/gy8SekEmdh,-4.150746099185199e-05,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-07-18 07:14:53+00:00,Protest - Serbien: Widerstand gegen Vučić im Zeichen der gelben Ente:  https://t.co/6nmMqS5XPR,https://t.co/6nmMqS5XPR,-0.0021307219285517,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-04-04 04:14:41+00:00,Demonstrationen - Serbien: Proteste gegen Vučić in mehreren Städten:  https://t.co/kg2xpkzasy,https://t.co/kg2xpkzasy,-1.3545752153731884e-05,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-04-03 16:03:24+00:00,Vedran Dzihic - Serbien auf autoritärem Autopiloten:  https://t.co/94dYnK9isP,https://t.co/94dYnK9isP,-0.0002622235042508,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-04-03 16:03:23+00:00,Andrej Ivanji - Präsidentenwahl in Serbien: Schlag gegen die Demokratie:  https://t.co/NDEp8gXO4N,https://t.co/NDEp8gXO4N,-0.0011437310604378,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-04-03 13:55:49+00:00,"Serbien - ""Vučić überließ bei diesen Wahlen nichts dem Zufall"":  https://t.co/3U9paHkAF5",https://t.co/3U9paHkAF5,-0.0003581868659239,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-04-02 19:05:13+00:00,Präsidentschaftswahl - Hochrechnung: Favorit Vučić wird Serbiens nächster Präsident:  https://t.co/cjfqRAwLax,https://t.co/cjfqRAwLax,-7.239289061544696e-06,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-04-02 19:02:19+00:00,"premier #vucic gewinnt präsidentschaftwahl in #serbien
https://t.co/BEAKb8NbRG",https://t.co/BEAKb8NbRG,-7.203673249023268e-06,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-04-02 09:12:40+00:00,Migration - Bundesheer soll weiter an ungarisch-serbischer Grenze tätig sein:  https://t.co/jVJvWs1Efq,https://t.co/jVJvWs1Efq,-3.920695235137828e-06,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-04-01 13:07:43+00:00,Präsidentenwahl - Serbiens schmutzige Wahl:  https://t.co/GyceOw0BLG,https://t.co/GyceOw0BLG,-0.957895804196596,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-03-30 03:59:56+00:00,Serbien - Präsidentenwahl in Serbien: Zehnkampf gegen Vučić:  https://t.co/FEl0vle2tb,https://t.co/FEl0vle2tb,-0.0044395376462489,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-03-25 16:28:17+00:00,"Serbien - Serbiens Premier: ""Ich schäme mich nicht, ein Balkan-Kerl zu sein"":  https://t.co/3TgMLnU3lG",https://t.co/3TgMLnU3lG,-0.90449658036232,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-02-27 11:49:51+00:00,Geschlossene Balkanroute - Ungarn baut zweiten Zaun an Grenze zu Serbien:  https://t.co/aPJvH2AxdM,https://t.co/aPJvH2AxdM,-0.000120941469504,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-02-23 06:07:51+00:00,Tennis - Thiem besiegt in Rio mit Lajović nächsten Serben:  https://t.co/ewo3xlRc8K,https://t.co/ewo3xlRc8K,-3.1911358746583574e-06,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-02-21 05:08:52+00:00,Nationalitätenkonflikt - Berufung belastet bosnisch-serbisches Verhältnis:  https://t.co/aNJkCu9Qo1,https://t.co/aNJkCu9Qo1,-0.0007086698606144,-0.7,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-02-17 17:39:01+00:00,Andrej Ivanji - Machtspiele in Serbien: Kurzsichtigkeit der EU:  https://t.co/cuZiCR0vpD,https://t.co/cuZiCR0vpD,-0.0001408955140504,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-02-14 06:01:10+00:00,Reise - Kern erstmals auf dem Westbalkan: Besuch in Serbien:  https://t.co/U9yUsiOj6I,https://t.co/U9yUsiOj6I,-2.090504494844936e-06,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2017-01-10 13:51:15+00:00,Balkanroute - Sobotka schickt Polizisten an serbische Grenze:  https://t.co/UEA1RtZ69I,https://t.co/UEA1RtZ69I,-4.361475657788105e-05,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2016-11-21 16:45:02+00:00,Auf #Serbiens Straßen soll es künftig keine #Hilfe mehr für #Flüchtlinge und Migranten geben: https://t.co/dDx1LAxqai,https://t.co/dDx1LAxqai,-4.047123729833402e-05,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2016-11-21 11:45:05+00:00,"[Blog] #Serbien: Liest man Zeitungen, hat man den Eindruck, sich mitten im Kalten Krieg zu befinden: https://t.co/Dnf6c9w2Sh",https://t.co/Dnf6c9w2Sh,-0.0214220387861132,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2016-11-01 22:30:05+00:00,Strache wirbt laut Zeitung um Stimmen von Serben für Hofer: https://t.co/crnd13ZD21,https://t.co/crnd13ZD21,-0.0020267041982151,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
2016-10-10 08:00:08+00:00,#Fußball: Niederlage beim Auswärtsspiel gegen Serbien am Sonntagabend: https://t.co/8VpRPlRhCp,https://t.co/8VpRPlRhCp,-0.0006141393096186,0.0,//at.staticfiles.at/css/editorial-consent-7a466b6adf.css,
